chr2	34852960	34853844	.	375	.	1364.56781	-1	-1	90	0.042087	0.903405	34852976	34853577	505.33191	82	34852960	34853844	859.23590	82
chr9	70149791	70151213	.	831	.	1364.56509	-1	-1	1067	0.847034	2.001992	70149791	70151213	621.03766	453	70149791	70151147	743.52743	267
chr6	115744389	115744763	.	687	.	1364.55951	-1	-1	98	0.556762	1.654605	115744391	115744719	582.41895	99	115744389	115744763	782.14056	96
chr13	107772251	107772816	.	879	.	1364.50031	-1	-1	169	0.948889	2.119027	107772251	107772809	695.75201	174	107772268	107772816	668.74829	148
chr11	87323782	87324370	.	881	.	1364.49701	-1	-1	101	0.954264	2.123743	87323787	87324370	646.04040	101	87323782	87324131	718.45660	97
chr11	117008754	117010794	.	877	.	1364.48096	-1	-1	1100	0.942929	2.112398	117008754	117010387	642.61334	1176	117009576	117010794	721.86762	203
chr13	47515573	47516253	.	895	.	1364.36096	-1	-1	366	0.985147	2.156006	47515573	47516253	664.35541	389	47515595	47516055	700.00555	321
chr8	53949028	53949778	.	587	.	1364.22595	-1	-1	429	0.393388	1.415869	53949028	53949768	776.39166	420	53949338	53949778	587.83429	129
chr3	122202182	122202770	.	678	.	1364.11572	-1	-1	385	0.544285	1.634942	122202370	122202706	581.14777	205	122202182	122202770	782.96796	377
chr3	55029739	55030458	.	363	.	1363.82468	-1	-1	340	0.026881	0.874456	55029929	55030458	496.60483	177	55029739	55030238	867.21985	313
chr3	135392105	135392688	.	703	.	1363.79071	-1	-1	319	0.585143	1.693433	135392105	135392688	754.96881	320	135392115	135392609	608.82190	309
chr6	34585388	34586069	.	715	.	1363.78912	-1	-1	338	0.612144	1.723590	34585388	34586069	588.83350	346	34585606	34585891	774.95563	112
chr8	109920381	109920786	.	889	.	1363.70557	-1	-1	190	0.971722	2.141344	109920381	109920786	684.69721	169	109920456	109920776	679.00836	136
chr11	105359880	105360848	.	341	.	1363.66238	-1	-1	311	0.008041	0.821393	105359880	105360848	865.19116	280	105360039	105360544	498.47122	183
chr18	61257102	61258202	.	486	.	1363.66223	-1	-1	782	0.252804	1.172762	61257445	61258025	546.93073	436	61257102	61258202	816.73151	785
chr1	37466211	37467316	.	894	.	1363.65076	-1	-1	762	0.984099	2.153851	37466211	37467316	663.82849	930	37466258	37466874	699.82227	548
chr3	94931735	94932487	.	855	.	1363.58722	-1	-1	366	0.899735	2.060744	94931830	94932487	632.33337	286	94931735	94932324	731.25384	352
chr6	96093524	96094257	.	797	.	1363.58130	-1	-1	262	0.778876	1.921711	96093524	96094257	729.22858	271	96093553	96094218	634.35272	225
chr2	148594136	148594882	.	591	.	1363.55829	-1	-1	291	0.398944	1.423772	148594141	148594882	775.24957	286	148594136	148594526	588.30872	291
chr5	146185429	146186117	.	846	.	1363.45929	-1	-1	319	0.879544	2.037886	146185429	146186117	627.91711	337	146185444	146185896	735.54218	287
chr19	8784110	8784870	.	448	.	1363.44965	-1	-1	301	0.184807	1.080807	8784110	8784870	801.97241	268	8784268	8784513	561.47723	176
chr11	94897276	94897991	.	531	.	1363.38531	-1	-1	291	0.312937	1.280485	94897279	94897991	554.33795	281	94897276	94897824	809.04736	298
chr16	92749138	92750006	.	805	.	1363.36627	-1	-1	468	0.795065	1.940183	92749138	92750002	612.54694	360	92749355	92750006	750.81934	359
chr10	4296702	4297198	.	812	.	1363.35052	-1	-1	313	0.809806	1.957248	4296722	4297198	614.97699	325	4296702	4297111	748.37353	281
chr12	83961031	83961519	.	601	.	1363.26019	-1	-1	162	0.415119	1.449515	83961047	83961519	565.44348	161	83961031	83961373	797.81671	147
chr14	55997403	55998100	.	317	.	1363.23566	-1	-1	330	0.000615	0.765490	55997642	55997909	441.45062	92	55997403	55998100	921.78503	329
chr11	5910491	5911113	.	340	.	1363.23492	-1	-1	280	0.007624	0.819672	5910602	5911019	475.98383	221	5910491	5911113	887.25110	228
chr12	51775651	51776483	.	707	.	1363.22888	-1	-1	400	0.594751	1.703846	51775651	51776391	753.54724	512	51775806	51776483	609.68164	133
chr4	111207852	111208296	.	850	.	1363.20660	-1	-1	285	0.890444	2.048376	111207852	111208289	630.33923	267	111207865	111208296	732.86737	291
chr5	148425752	148426626	.	303	.	1363.10809	-1	-1	586	0.000010	0.731727	148425839	148426595	396.82019	515	148425752	148426626	966.28790	571
chr8	83718485	83719332	.	889	.	1362.85437	-1	-1	436	0.972566	2.142634	83718718	83719331	653.47321	229	83718485	83719332	709.38117	411
chr7	101531376	101532719	.	357	.	1362.83380	-1	-1	1080	0.020490	0.861093	101531376	101532652	848.15747	1115	101532284	101532719	514.67633	138
chr11	54862915	54863514	.	613	.	1362.77986	-1	-1	455	0.433809	1.477692	54862915	54863501	771.01025	455	54862938	54863514	591.76961	94
chr10	42490936	42491564	.	862	.	1362.74445	-1	-1	313	0.914129	2.077832	42490939	42491488	635.56091	300	42490936	42491564	727.18353	323
chr1	86106632	86107002	.	846	.	1362.61114	-1	-1	164	0.879836	2.038091	86106632	86107000	627.89392	155	86106639	86107002	734.71722	167
chr3	68888178	68888846	.	848	.	1362.59619	-1	-1	183	0.884448	2.043230	68888178	68888846	628.88648	175	68888261	68888690	733.70972	109
chr17	37136546	37137339	.	722	.	1362.57172	-1	-1	336	0.624645	1.739196	37136546	37137197	590.01984	100	37136566	37137339	772.55188	552
chr5	122790424	122790942	.	459	.	1362.56952	-1	-1	323	0.203469	1.107478	122790502	122790942	540.19421	284	122790424	122790899	822.37531	284
chr2	164286368	164286733	.	471	.	1362.55853	-1	-1	230	0.227535	1.136281	164286368	164286689	543.35809	223	164286370	164286733	819.20044	235
chr4	127207150	127208294	.	893	.	1362.44183	-1	-1	736	0.982758	2.152774	127207150	127208294	665.66351	731	127207560	127208149	696.77832	331
chr16	58298948	58299807	.	620	.	1362.26898	-1	-1	546	0.446297	1.495403	58299119	58299807	568.78516	387	58298948	58299629	793.48383	535
chr13	110736394	110737158	.	890	.	1362.20935	-1	-1	276	0.973601	2.144355	110736394	110737141	681.79480	276	110736577	110737158	680.41455	127
chr3	33362409	33362939	.	721	.	1362.13415	-1	-1	153	0.623030	1.737280	33362409	33362821	589.76190	131	33362444	33362939	772.37225	140
chr18	44526449	44526815	.	858	.	1362.12860	-1	-1	179	0.904756	2.066557	44526476	44526800	705.57190	160	44526449	44526815	656.55670	171
chr12	33381699	33382608	.	563	.	1362.09753	-1	-1	557	0.356887	1.356391	33381699	33382543	558.95569	533	33381944	33382608	803.14185	336
chr13	30879699	30880575	.	892	.	1362.08087	-1	-1	402	0.978539	2.149756	30879699	30880212	675.65778	414	30879979	30880575	686.42310	111
chr11	57824860	57825745	.	888	.	1362.07855	-1	-1	442	0.969493	2.139839	57824860	57825654	684.46808	382	57825164	57825745	677.61047	198
chr1	34520970	34521932	.	881	.	1361.91736	-1	-1	386	0.951213	2.121815	34520988	34521932	645.49664	370	34520970	34521637	716.42071	385
chr19	3942325	3944276	.	893	.	1361.80421	-1	-1	817	0.980153	2.151050	3942807	3944276	671.49042	630	3942325	3943507	690.31380	301
chr14	120529536	120530818	.	545	.	1361.79913	-1	-1	1031	0.331879	1.314743	120529536	120530772	781.16333	1145	120530306	120530818	580.63580	147
chr6	51106505	51107141	.	325	.	1361.78976	-1	-1	279	0.001976	0.784553	51106693	51106963	455.80313	99	51106505	51107141	905.98663	271
chr17	69530205	69530912	.	841	.	1361.69934	-1	-1	414	0.869174	2.025810	69530205	69530912	625.31213	387	69530205	69530794	736.38721	442
chr1	106640085	106641005	.	386	.	1361.69788	-1	-1	181	0.060941	0.930977	106640085	106641005	827.99121	198	106640094	106640541	533.70667	155
chr2	62473669	62474594	.	348	.	1361.52432	-1	-1	232	0.012785	0.839543	62473748	62474594	855.73193	172	62473669	62474000	505.79239	214
chr12	81974090	81975203	.	664	.	1361.34436	-1	-1	608	0.517719	1.599240	81974435	81975203	577.38135	251	81974090	81975157	783.96301	621
chr14	55292361	55292969	.	379	.	1361.25781	-1	-1	388	0.048646	0.914128	55292531	55292949	507.02692	108	55292361	55292969	854.23090	498
chr4	135755283	135756051	.	313	.	1361.13574	-1	-1	503	0.000225	0.754022	135755283	135756003	428.19043	477	135755296	135756051	932.94531	516
chr16	7188516	7188994	.	811	.	1361.12250	-1	-1	260	0.807932	1.955475	7188516	7188897	614.12329	263	7188558	7188994	746.99921	215
chr15	25384375	25386147	.	480	.	1361.02165	-1	-1	808	0.242448	1.157611	25384375	25386147	791.67925	559	25385089	25385985	569.34241	92
chr2	93047294	93047964	.	862	.	1360.99884	-1	-1	252	0.912864	2.076993	93047436	93047964	635.32526	118	93047294	93047852	725.67358	244
chr14	25371344	25372391	.	892	.	1360.87399	-1	-1	583	0.977684	2.148892	25371344	25372354	673.25415	253	25371444	25372391	687.61984	141
chr5	25246804	25247414	.	878	.	1360.77643	-1	-1	334	0.945530	2.114962	25246804	25247414	692.57983	348	25246953	25247332	668.19659	171
chr9	42339239	42340144	.	785	.	1360.77423	-1	-1	261	0.755591	1.892261	42339239	42339841	606.33783	268	42339398	42340144	754.43640	95
chrX	56352036	56352771	.	838	.	1360.66156	-1	-1	324	0.862156	2.019672	56352036	56352771	713.61414	317	56352038	56352406	647.04742	329
chrX	158694506	158695400	.	886	.	1360.65893	-1	-1	271	0.965265	2.135114	158694506	158695370	685.13611	276	158694679	158695400	675.52283	94
chr13	30953242	30953823	.	891	.	1360.49829	-1	-1	104	0.976002	2.148028	30953242	30953717	674.09448	101	30953243	30953823	686.40381	106
chr17	5447573	5448232	.	351	.	1360.47092	-1	-1	326	0.015103	0.846878	5447573	5448232	852.24145	328	5447624	5448196	508.22946	273
chr8	26513357	26514381	.	302	.	1360.44955	-1	-1	605	0.000004	0.727654	26513357	26514378	953.99023	605	26513545	26514381	406.45932	418
chr15	88774972	88775884	.	885	.	1360.44843	-1	-1	608	0.962856	2.131683	88774982	88775884	686.12775	770	88774972	88775815	674.32068	436
chr6	57750612	57751530	.	860	.	1360.32526	-1	-1	384	0.909061	2.071766	57750743	57751530	702.79236	297	57750612	57751314	657.53290	340
chr6	89263558	89264031	.	706	.	1360.29706	-1	-1	326	0.592925	1.701966	89263635	89264031	585.65002	265	89263558	89264031	774.64703	310
chr12	99128008	99128904	.	402	.	1360.27686	-1	-1	522	0.089540	0.969644	99128008	99128882	519.04395	511	99128097	99128904	841.23291	445
chr4	97808456	97809247	.	892	.	1360.23376	-1	-1	279	0.977717	2.149108	97808621	97809247	670.06940	145	97808456	97809234	690.16437	248
chr15	102003914	102004730	.	673	.	1360.16943	-1	-1	115	0.533253	1.622112	102003914	102004617	757.75024	142	102003915	102004730	602.41919	87
chr19	8966264	8967399	.	848	.	1360.14473	-1	-1	737	0.883914	2.043024	8966264	8967389	628.50050	406	8966485	8967399	731.64423	207
chr7	89940746	89941716	.	826	.	1360.13287	-1	-1	549	0.836486	1.991292	89940746	89941505	618.48315	588	89941031	89941716	741.64972	226
chr1	138216306	138216873	.	892	.	1360.10626	-1	-1	353	0.977123	2.148460	138216306	138216863	672.26349	336	138216437	138216873	687.84277	239
chr13	30188045	30188610	.	368	.	1359.85736	-1	-1	273	0.032375	0.886252	30188157	30188610	838.17999	174	30188045	30188581	521.67737	261
chr2	84311860	84312545	.	465	.	1359.84387	-1	-1	569	0.215852	1.121460	84311860	84312545	541.12647	544	84312227	84312544	818.71741	227
chr13	45779183	45779596	.	859	.	1359.75873	-1	-1	289	0.907820	2.070723	45779252	45779574	634.21906	237	45779183	45779596	725.53967	272
chr10	78130709	78131734	.	864	.	1359.65979	-1	-1	327	0.916998	2.080973	78130754	78131734	636.05988	282	78130709	78131699	723.59992	328
chr9	26694737	26695422	.	747	.	1359.63843	-1	-1	150	0.679134	1.801205	26694737	26695422	739.50598	128	26694763	26695361	620.13245	147
chr19	6901797	6902669	.	344	.	1359.61264	-1	-1	207	0.009687	0.828607	6901797	6902534	859.59998	230	6901891	6902669	500.01267	90
chr15	4072463	4073138	.	579	.	1359.47589	-1	-1	381	0.380419	1.395586	4072463	4073009	560.59387	347	4072472	4073138	798.88202	407
chr8	36175684	36176476	.	707	.	1359.41278	-1	-1	611	0.595363	1.704529	36175684	36176476	750.65314	589	36176044	36176460	608.75964	273
chr12	52167690	52168492	.	317	.	1359.14774	-1	-1	122	0.000609	0.765174	52167690	52168492	897.07007	116	52167721	52167932	462.07767	98
chr14	63116945	63117433	.	858	.	1359.04230	-1	-1	181	0.906045	2.068221	63116945	63117433	702.45721	183	63117030	63117419	656.58508	95
chr11	102028292	102028886	.	325	.	1359.00568	-1	-1	376	0.001965	0.784386	102028440	102028829	455.11096	235	102028292	102028886	903.89471	370
chr16	35724657	35725203	.	816	.	1358.93323	-1	-1	251	0.817627	1.967120	35724782	35725203	615.42096	134	35724657	35725142	743.51227	243
chr11	102136911	102137618	.	646	.	1358.90594	-1	-1	321	0.489062	1.557923	102136911	102137618	761.83130	318	102136941	102137459	597.07465	295
chr2	105506264	105507296	.	790	.	1358.71887	-1	-1	373	0.766249	1.904807	105506264	105507296	727.56464	288	105506470	105507225	631.15424	253
chr13	44924421	44924967	.	499	.	1358.70610	-1	-1	150	0.270385	1.202177	44924421	44924909	547.59082	150	44924429	44924967	811.11528	117
chr4	32160691	32161798	.	309	.	1358.63525	-1	-1	315	0.000090	0.746061	32160691	32161798	919.42389	302	32160815	32161107	439.21137	204
chr12	112589927	112590765	.	569	.	1358.60205	-1	-1	469	0.367263	1.372608	112589927	112590727	558.97577	476	112590097	112590765	799.62628	292
chr13	23900069	23900731	.	875	.	1358.54639	-1	-1	402	0.938973	2.107278	23900069	23900602	692.33221	410	23900325	23900731	666.21417	139
chr7	92347800	92348465	.	406	.	1358.50360	-1	-1	353	0.096578	0.978880	92347851	92348465	520.31238	346	92347800	92348376	838.19122	310
chr11	98872787	98873870	.	851	.	1358.36523	-1	-1	234	0.892116	2.050431	98872787	98873870	630.36182	221	98872843	98873820	728.00342	191
chr16	55511293	55511917	.	550	.	1358.29169	-1	-1	288	0.338913	1.324801	55511293	55511917	777.79254	302	55511293	55511738	580.49915	274
chr17	31190591	31191303	.	731	.	1358.24567	-1	-1	479	0.645496	1.762018	31190950	31191251	591.24017	138	31190591	31191303	767.00549	462
chr13	81941757	81942395	.	487	.	1358.21607	-1	-1	293	0.253100	1.173133	81941952	81942338	545.18347	96	81941757	81942395	813.03259	296
chr8	112716355	112717060	.	571	.	1358.19788	-1	-1	385	0.369054	1.376162	112716355	112717060	774.44733	385	112716638	112717054	583.75055	103
chr13	97676195	97677019	.	547	.	1358.13129	-1	-1	220	0.334274	1.318730	97676195	97676519	555.49939	227	97676239	97677019	802.63190	169
chr14	45803826	45804497	.	822	.	1358.08527	-1	-1	242	0.829277	1.980850	45803826	45804497	617.06604	117	45803831	45804287	741.01923	362
chr6	58809268	58810057	.	403	.	1358.07715	-1	-1	412	0.091672	0.972845	58809272	58810057	816.46356	417	58809268	58809993	541.61359	403
chr4	87862116	87863304	.	551	.	1358.05225	-1	-1	672	0.340188	1.327563	87862672	87863304	556.08667	120	87862116	87862931	801.96558	668
chr14	56005102	56005750	.	891	.	1357.97070	-1	-1	233	0.974636	2.146730	56005102	56005750	666.84460	235	56005246	56005687	691.12610	88
chr11	20711842	20712501	.	415	.	1357.93573	-1	-1	353	0.113604	0.999774	20711842	20712298	524.06305	336	20712036	20712501	833.87268	177
chr7	79864886	79865633	.	399	.	1357.89984	-1	-1	435	0.083321	0.962491	79864886	79865633	818.53876	430	79865065	79865571	539.36108	261
chr1	37563759	37564382	.	683	.	1357.88940	-1	-1	176	0.551762	1.646102	37563759	37564382	580.60022	227	37563797	37564325	777.28918	88
chr5	139652233	139652631	.	858	.	1357.83282	-1	-1	213	0.905238	2.066973	139652265	139652598	633.49274	153	139652233	139652631	724.34009	242
chr2	122612506	122613275	.	889	.	1357.71497	-1	-1	615	0.973016	2.143279	122612506	122613252	671.10992	651	122612954	122613275	686.60504	132
chr19	6911063	6911704	.	820	.	1357.49756	-1	-1	123	0.825303	1.975663	6911063	6911673	717.54694	162	6911064	6911704	639.95062	83
chr17	71522992	71523803	.	573	.	1357.46765	-1	-1	335	0.370997	1.379982	71523023	71523742	559.05078	419	71522992	71523803	798.41687	221
chr7	39237586	39238635	.	328	.	1357.45868	-1	-1	592	0.002679	0.791650	39237586	39238635	876.69550	684	39237947	39238382	480.76318	139
chr8	25686415	25687031	.	879	.	1357.42902	-1	-1	105	0.947020	2.116885	25686415	25687031	645.09186	93	25686418	25686882	712.33716	114
chr2	22754737	22755146	.	872	.	1357.42499	-1	-1	151	0.936157	2.101134	22754737	22755030	641.18188	181	22754744	22755146	716.24310	114
chr7	46566996	46568174	.	871	.	1357.38861	-1	-1	678	0.934661	2.099448	46566996	46568036	692.79553	691	46567574	46568174	664.59308	87
chr17	86908426	86909333	.	696	.	1357.36981	-1	-1	311	0.573172	1.677224	86908426	86909333	751.61273	317	86908565	86908872	605.75708	166
chr8	25774073	25774812	.	850	.	1357.33893	-1	-1	519	0.889204	2.047759	25774073	25774812	704.70764	519	25774127	25774721	652.63129	466
chr8	80097171	80097835	.	890	.	1357.15460	-1	-1	283	0.973980	2.145433	80097210	80097835	664.38849	243	80097171	80097783	692.76611	285
chr7	44536315	44537034	.	808	.	1357.09149	-1	-1	278	0.802006	1.947818	44536315	44536918	612.32294	291	44536360	44537034	744.76855	221
chr4	149244126	149245033	.	879	.	1357.05963	-1	-1	458	0.947828	2.118170	149244412	149245033	645.36743	212	149244126	149244756	711.69220	419
chr19	40675419	40676355	.	541	.	1356.98047	-1	-1	544	0.326017	1.303477	40675674	40676283	778.04541	131	40675419	40676355	578.93506	703
chr4	95099900	95100521	.	889	.	1356.79675	-1	-1	325	0.971877	2.141559	95099900	95100374	669.67999	293	95100022	95100521	687.11676	235
chr11	69824894	69825425	.	889	.	1356.63294	-1	-1	281	0.972431	2.142419	69824894	69825425	667.55493	277	69824894	69825405	689.07800	286
chr1	131174230	131175037	.	868	.	1356.42706	-1	-1	108	0.928017	2.091874	131174230	131175037	694.30908	78	131174239	131175019	662.11798	129
chr3	38010802	38011290	.	676	.	1356.29547	-1	-1	124	0.538973	1.628677	38010822	38011216	579.01630	118	38010802	38011290	777.27918	111
chr4	114830490	114831133	.	846	.	1356.22137	-1	-1	136	0.880687	2.038707	114830490	114831133	627.66516	123	114830490	114831109	728.55621	149
chr2	84097197	84097791	.	599	.	1356.16516	-1	-1	143	0.412767	1.444705	84097205	84097791	768.43823	150	84097197	84097773	587.72693	128
chr5	147345410	147346329	.	319	.	1356.04776	-1	-1	327	0.000783	0.768821	147345410	147346329	891.66480	286	147345432	147345835	464.38297	347
chr17	74571778	74573152	.	345	.	1356.03622	-1	-1	268	0.010491	0.832010	74571778	74572604	479.10873	268	74571984	74573152	876.92749	62
chr15	74792272	74792953	.	651	.	1356.02179	-1	-1	461	0.496589	1.569226	74792272	74792925	758.78650	479	74792292	74792953	597.23529	423
chr3	84609545	84610170	.	778	.	1355.96051	-1	-1	428	0.740014	1.875249	84609612	84610170	602.38916	350	84609545	84610152	753.57135	440
chr14	66872110	66873035	.	862	.	1355.85876	-1	-1	577	0.914397	2.078251	66872110	66873035	697.21765	585	66872445	66872779	658.64111	235
chr4	134441163	134441746	.	325	.	1355.79321	-1	-1	320	0.001835	0.783440	134441356	134441746	453.38355	115	134441163	134441703	902.40967	333
chr5	107855881	107856585	.	882	.	1355.68170	-1	-1	373	0.955582	2.125885	107855939	107856585	648.96967	330	107855881	107856585	706.71204	359
chr2	26533429	26534337	.	887	.	1355.64392	-1	-1	703	0.966544	2.136187	26533429	26534335	675.04614	730	26533807	26534337	680.59778	299
chr7	113949992	113950638	.	706	.	1355.61945	-1	-1	386	0.591847	1.700431	113949992	113950551	584.40723	318	113949992	113950638	771.21222	455
